Horizontal	Vertical
Time	SqrPos		Pos		FVel		Vel		Torque	CenterSpring		FreeSpace		KD
11.38	0	-1.080611	-1.080611	1	00	0	00	0	0.01	0.01	1	0.1	
11.4	0	-1.060611	-1.060611	1	00	0	00	0	0.01	0.01	1	0.1	
11.42	0	-1.040611	-1.040611	1	00	0	00	0	0.01	0.01	1	0.1	
11.44	0	-1.020611	-1.020611	1	00	0	00	0	0.01	0.01	1	0.1	
11.46	0	-1.000611	-1.000611	1	00	0	00	0	0.01	0.01	1	0.1	
11.48	0	-0.9806106	-0.9806106	1	00	0	00	0	0.01	0.01	1	0.1	
11.5	0	-0.9606106	-0.9606106	1	00	0	00	0	0.01	0.01	1	0.1	
11.52	0	-0.9406106	-0.9406106	1	00	0	00	0	0.01	0.01	1	0.1	
11.54	0	-0.9206107	-0.9206107	1	00	0	00	0	0.01	0.01	1	0.1	
11.56	0	-0.9006107	-0.9006107	1	00	0	00	0	0.01	0.01	1	0.1	
11.58	0	-0.8806107	-0.8806107	1	00	0	00	0	0.01	0.01	1	0.1	
11.6	0	-0.8606107	-0.8606107	1	00	0	00	0	0.01	0.01	1	0.1	
11.62	0	-0.8406107	-0.8406107	1	00	0	00	0	0.01	0.01	1	0.1	
11.64	0	-0.8206108	-0.8206108	1	00	0	00	0	0.01	0.01	1	0.1	
11.66	0	-0.8006108	-0.8006108	1	00	0	00	0	0.01	0.01	1	0.1	
11.68	0	-0.7806108	-0.7806108	1	00	0	00	0	0.01	0.01	1	0.1	
11.7	0	-0.7606108	-0.7606108	1	00	0	00	0	0.01	0.01	1	0.1	
11.72	0	-0.7406108	-0.7406108	1	00	0	00	0	0.01	0.01	1	0.1	
11.74	0	-0.7206109	-0.7206109	1	00	0	00	0	0.01	0.01	1	0.1	
11.76	0	-0.7006109	-0.7006109	1	00	0	00	0	0.01	0.01	1	0.1	
11.78	0	-0.6806109	-0.6806109	1	00	0	00	0	0.01	0.01	1	0.1	
11.8	0	-0.6606109	-0.6606109	1	00	0	00	0	0.01	0.01	1	0.1	
11.82	0	-0.6406109	-0.6406109	1	00	0	00	0	0.01	0.01	1	0.1	
11.84	0	-0.620611	-0.620611	1	00	0	00	0	0.01	0.01	1	0.1	
11.86	0	-0.600611	-0.600611	1	00	0	00	0	0.01	0.01	1	0.1	
11.88	0	-0.580611	-0.580611	1	00	0	00	0	0.01	0.01	1	0.1	
11.9	0	-0.560611	-0.560611	1	00	0	00	0	0.01	0.01	1	0.1	
11.92	0	-0.540611	-0.540611	1	00	0	00	0	0.01	0.01	1	0.1	
11.94	0	-0.520611	-0.520611	1	00	0	00	0	0.01	0.01	1	0.1	
11.96	0	-0.5006111	-0.5006111	1	00	0	00	0	0.01	0.01	1	0.1	
11.98	0	-0.4806111	-0.4806111	1	00	0	00	0	0.01	0.01	1	0.1	
12	0	-0.460611	-0.460611	1	00	0	00	0	0.01	0.01	1	0.1	
12.02	0	-0.440611	-0.440611	1	00	0	00	0	0.01	0.01	1	0.1	
12.04	0	-0.420611	-0.420611	1	00	0	00	0	0.01	0.01	1	0.1	
12.06	0	-0.400611	-0.400611	1	00	0	00	0	0.01	0.01	1	0.1	
12.08	0	-0.380611	-0.380611	1	00	0	00	0	0.01	0.01	1	0.1	
12.1	0	-0.360611	-0.360611	1	00	0	00	0	0.01	0.01	1	0.1	
12.12	0	-0.340611	-0.340611	1	00	0	00	0	0.01	0.01	1	0.1	
12.14	0	-0.320611	-0.320611	1	00	0	00	0	0.01	0.01	1	0.1	
12.16	0	-0.300611	-0.300611	1	00	0	00	0	0.01	0.01	1	0.1	
12.18	0	-0.2806109	-0.2806109	1	00	0	00	0	0.01	0.01	1	0.1	
12.2	0	-0.2606109	-0.2606109	1	00	0	00	0	0.01	0.01	1	0.1	
12.22	0	-0.2406109	-0.2406109	1	00	0	00	0	0.01	0.01	1	0.1	
12.24	0	-0.2206109	-0.2206109	1	00	0	00	0	0.01	0.01	1	0.1	
12.26	0	-0.200611	-0.200611	1	00	0	00	0	0.01	0.01	1	0.1	
12.28	0	-0.180611	-0.180611	1	00	0	00	0	0.01	0.01	1	0.1	
12.3	0	-0.160611	-0.160611	1	00	0	00	0	0.01	0.01	1	0.1	
12.32	0	-0.140611	-0.140611	1	00	0	00	0	0.01	0.01	1	0.1	
12.34	0	-0.120611	-0.120611	1	00	0	00	0	0.01	0.01	1	0.1	
12.36	0	-0.100611	-0.100611	1	00	0	00	0	0.01	0.01	1	0.1	
12.38	0	-0.08061098	-0.08061098	1	00	0	00	0	0.01	0.01	1	0.1	
12.4	0	-0.06061098	-0.06061098	1	00	0	00	0	0.01	0.01	1	0.1	
12.42	0	-0.04061098	-0.04061098	1	00	0	00	0	0.01	0.01	1	0.1	
12.44	0	-0.02061098	-0.02061098	1	00	0	00	0	0.01	0.01	1	0.1	
12.46	0	-0.0006109774	-0.0006109774	1	00	0	00	0	0.01	0.01	1	0.1	
12.48	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.5	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.52	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.54	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.56	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.58	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.6	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.62	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.64	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.66	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.68	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.7	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.72	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.74	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.76	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.78	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.8	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.82	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.84	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.86	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.88	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.9	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.92	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.94	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.96	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
12.98	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.02	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.04	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.06	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.08	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.1	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.12	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.14	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.16	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.18	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.2	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.22	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.24	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.26	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.28	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.3	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.32	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.34	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.36	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.38	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.4	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.42	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.44	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.46	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.48	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.5	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.52	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.54	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.56	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.58	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.6	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.62	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.64	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.66	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.68	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.7	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.72	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.74	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.76	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.78	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.8	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.82	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.84	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.86	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.88	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.9	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.92	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.94	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.96	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
13.98	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.02	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.04	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.06	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.08	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.1	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.12	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.14	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.16	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.18	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.2	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.22	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.24	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.26	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.28	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.3	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.32	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.34	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.36	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.38	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.4	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.42	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.44	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.46	0	-0.0006109774	-0.0006109774	0	00	0	00	0	0.01	0.01	1	0.1	
14.48	0.02	-0.0006109774	-0.0006109774	0	00.02	1	00	0	0.01	0.01	1	0.1	
14.5	0.04	-0.0006109774	-0.0006109774	0	00.04	1	00	0	0.01	0.01	1	0.1	
14.52	0.06	-0.0006109774	-0.0006109774	0	00.06	1	00	0	0.01	0.01	1	0.1	
14.54	0.08	-0.0006109774	-0.0006109774	0	00.08	1	00	0	0.01	0.01	1	0.1	
14.56	0.09999999	-0.0006109774	-0.0006109774	0	00.09999999	1	00	0	0.01	0.01	1	0.1	
14.58	0.12	-0.0006109774	-0.0006109774	0	00.12	1	00	0	0.01	0.01	1	0.1	
14.6	0.14	-0.0006109774	-0.0006109774	0	00.14	1	00	0	0.01	0.01	1	0.1	
14.62	0.16	-0.0006109774	-0.0006109774	0	00.16	1	00	0	0.01	0.01	1	0.1	
14.64	0.18	-0.0006109774	-0.0006109774	0	00.18	1	00	0	0.01	0.01	1	0.1	
14.66	0.2	-0.0006109774	-0.0006109774	0	00.2	1	00	0	0.01	0.01	1	0.1	
14.68	0.22	-0.0006109774	-0.0006109774	0	00.22	1	00	0	0.01	0.01	1	0.1	
14.7	0.24	-0.0006109774	-0.0006109774	0	00.24	1	00	0	0.01	0.01	1	0.1	
14.72	0.26	-0.0006109774	-0.0006109774	0	00.26	1	00	0	0.01	0.01	1	0.1	
14.74	0.28	-0.0006109774	-0.0006109774	0	00.28	1	00	0	0.01	0.01	1	0.1	
14.76	0.3	-0.0006109774	-0.0006109774	0	00.3	1	00	0	0.01	0.01	1	0.1	
14.78	0.32	-0.0006109774	-0.0006109774	0	00.32	1	00	0	0.01	0.01	1	0.1	
14.8	0.34	-0.0006109774	-0.0006109774	0	00.34	1	00	0	0.01	0.01	1	0.1	
14.82	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.84	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.86	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.88	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.9	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.92	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.94	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.96	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
14.98	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.02	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.04	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.06	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.08	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.1	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.12	0.34	-0.0006109774	-0.0006109774	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.14	0.34	-0.02061098	-0.02061098	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.16	0.34	-0.04061098	-0.04061098	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.18	0.34	-0.06061098	-0.06061098	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.2	0.34	-0.08061098	-0.08061098	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.22	0.34	-0.100611	-0.100611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.24	0.34	-0.120611	-0.120611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.26	0.34	-0.140611	-0.140611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.28	0.34	-0.160611	-0.160611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.3	0.34	-0.180611	-0.180611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.32	0.34	-0.200611	-0.200611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.34	0.34	-0.2206109	-0.2206109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.36	0.34	-0.2406109	-0.2406109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.38	0.34	-0.2606109	-0.2606109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.4	0.34	-0.2806109	-0.2806109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.42	0.34	-0.300611	-0.300611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.44	0.34	-0.320611	-0.320611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.46	0.34	-0.340611	-0.340611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.48	0.34	-0.360611	-0.360611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.5	0.34	-0.380611	-0.380611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.52	0.34	-0.400611	-0.400611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.54	0.34	-0.420611	-0.420611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.56	0.34	-0.440611	-0.440611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.58	0.34	-0.460611	-0.460611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.6	0.34	-0.4806111	-0.4806111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.62	0.34	-0.5006111	-0.5006111	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.64	0.34	-0.520611	-0.520611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.66	0.34	-0.540611	-0.540611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.68	0.34	-0.560611	-0.560611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.7	0.34	-0.580611	-0.580611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.72	0.34	-0.600611	-0.600611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.74	0.34	-0.620611	-0.620611	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.76	0.34	-0.6406109	-0.6406109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.78	0.34	-0.6606109	-0.6606109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.8	0.34	-0.6806109	-0.6806109	-1	00.34	0	00	0	0.01	0.01	1	0.1	
15.82	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.84	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.86	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.88	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.9	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.92	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.94	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.96	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
15.98	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.02	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.04	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.06	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.08	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.1	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.12	0.34	-0.6806109	-0.6806109	0	00.34	0	00	0	0.01	0.01	1	0.1	
16.14	0.34	-0.6606109	-0.6606109	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.16	0.34	-0.6406109	-0.6406109	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.18	0.34	-0.620611	-0.620611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.2	0.34	-0.600611	-0.600611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.22	0.34	-0.580611	-0.580611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.24	0.34	-0.560611	-0.560611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.26	0.34	-0.540611	-0.540611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.28	0.34	-0.520611	-0.520611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.3	0.34	-0.5006111	-0.5006111	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.32	0.34	-0.4806111	-0.4806111	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.34	0.34	-0.460611	-0.460611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.36	0.34	-0.440611	-0.440611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.38	0.34	-0.420611	-0.420611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.4	0.34	-0.400611	-0.400611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.42	0.34	-0.380611	-0.380611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.44	0.34	-0.360611	-0.360611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.46	0.34	-0.340611	-0.340611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.48	0.34	-0.320611	-0.320611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.5	0.34	-0.300611	-0.300611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.52	0.34	-0.2806109	-0.2806109	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.54	0.34	-0.2606109	-0.2606109	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.56	0.34	-0.2406109	-0.2406109	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.58	0.34	-0.2206109	-0.2206109	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.6	0.34	-0.200611	-0.200611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.62	0.34	-0.180611	-0.180611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.64	0.34	-0.160611	-0.160611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.66	0.34	-0.140611	-0.140611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.68	0.34	-0.120611	-0.120611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.7	0.34	-0.100611	-0.100611	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.72	0.34	-0.08061098	-0.08061098	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.74	0.34	-0.06061098	-0.06061098	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.76	0.34	-0.04061098	-0.04061098	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.78	0.34	-0.02061098	-0.02061098	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.8	0.34	-0.0006109774	-0.0006109774	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.82	0.34	0.01938902	0.01938902	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.84	0.34	0.03938902	0.03938902	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.86	0.34	0.05938902	0.05938902	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.88	0.34	0.07938902	0.07938902	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.9	0.34	0.09938902	0.09938902	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.92	0.34	0.119389	0.119389	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.94	0.34	0.139389	0.139389	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.96	0.34	0.159389	0.159389	1	00.34	0	00	0	0.01	0.01	1	0.1	
16.98	0.34	0.179389	0.179389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17	0.34	0.199389	0.199389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.02	0.34	0.219389	0.219389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.04	0.34	0.239389	0.239389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.06	0.34	0.259389	0.259389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.08	0.34	0.279389	0.279389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.1	0.34	0.299389	0.299389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.12	0.34	0.319389	0.319389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.14	0.34	0.339389	0.339389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.16	0.34	0.359389	0.359389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.18	0.34	0.379389	0.379389	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.2	0.34	0.3993891	0.3993891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.22	0.34	0.4193891	0.4193891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.24	0.34	0.4393891	0.4393891	1	00.34	0	00	0	0.01	0.01	1	0.1	
17.26	0.34	0.4593891	0.4593891	1	00.34	0	00	0	0.01	0.01	1	0.1	
