Horizontal	Vertical
Time	SqrPos		Pos		FVel		Vel		Torque	CenterSpring		FreeSpace		KD
59.28	0.6599999	0.08405049	0.08405049	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.3	0.6599999	0.08405049	0.08405049	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.32	0.6599999	0.08405049	0.08405049	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.34	0.6599999	0.08405049	0.08405049	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.36	0.6599999	0.1040505	0.1040505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.38	0.6599999	0.1240505	0.1240505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.4	0.6599999	0.1440505	0.1440505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.42	0.6599999	0.1640505	0.1640505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.44	0.6599999	0.1840505	0.1840505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.46	0.6599999	0.2040505	0.2040505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.48	0.6599999	0.2240505	0.2240505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.5	0.6599999	0.2440505	0.2440505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.52	0.6599999	0.2640505	0.2640505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.54	0.6599999	0.2840505	0.2840505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.56	0.6599999	0.3040505	0.3040505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.58	0.6599999	0.3240505	0.3240505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.6	0.6599999	0.3440505	0.3440505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.62	0.6599999	0.3640505	0.3640505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.64	0.6599999	0.3840505	0.3840505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.66	0.6599999	0.4040505	0.4040505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.68	0.6599999	0.4240505	0.4240505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.7	0.6599999	0.4440506	0.4440506	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.72	0.6599999	0.4640506	0.4640506	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.74	0.6599999	0.4840506	0.4840506	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.76	0.6599999	0.5040506	0.5040506	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.78	0.6599999	0.5240505	0.5240505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.8	0.6599999	0.5440505	0.5440505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.82	0.6599999	0.5640505	0.5640505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.84	0.6599999	0.5840505	0.5840505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.86	0.6599999	0.6040505	0.6040505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.88	0.6599999	0.6240504	0.6240504	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.9	0.6599999	0.6440504	0.6440504	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.92	0.6599999	0.6640504	0.6640504	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.94	0.6599999	0.6840504	0.6840504	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.96	0.6599999	0.7040504	0.7040504	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
59.98	0.6599999	0.7240503	0.7240503	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60	0.6599999	0.7440503	0.7440503	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.02	0.6599999	0.7640503	0.7640503	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.04	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.06	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.08	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.1	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.12	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.14	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.16	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.18	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.2	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.22	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.24	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.26	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.28	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.3	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.32	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.34	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.36	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.38	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.4	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.42	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.44	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.46	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.48	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.5	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.52	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.54	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.56	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.58	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.6	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.62	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.64	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.66	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.68	0.6599999	0.7640503	0.7640503	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.7	0.6599999	0.7440503	0.7440503	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.72	0.6599999	0.7240503	0.7240503	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.74	0.6599999	0.7040504	0.7040504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.76	0.6599999	0.6840504	0.6840504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.78	0.6599999	0.6640504	0.6640504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.8	0.6599999	0.6440504	0.6440504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.82	0.6599999	0.6240504	0.6240504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.84	0.6599999	0.6040505	0.6040505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.86	0.6599999	0.5840505	0.5840505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.88	0.6599999	0.5640505	0.5640505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.9	0.6599999	0.5440505	0.5440505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.92	0.6599999	0.5240505	0.5240505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.94	0.6599999	0.5040506	0.5040506	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.96	0.6599999	0.4840505	0.4840505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
60.98	0.6599999	0.4640505	0.4640505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61	0.6599999	0.4440505	0.4440505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.02	0.6599999	0.4240505	0.4240505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.04	0.6599999	0.4040505	0.4040505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.06	0.6599999	0.3840505	0.3840505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.08	0.6599999	0.3640505	0.3640505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.1	0.6599999	0.3440505	0.3440505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.12	0.6599999	0.3240505	0.3240505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.14	0.6599999	0.3040504	0.3040504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.16	0.6599999	0.2840504	0.2840504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.18	0.6599999	0.2640504	0.2640504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.2	0.6599999	0.2440504	0.2440504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.22	0.6599999	0.2240504	0.2240504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.24	0.6599999	0.2040504	0.2040504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.26	0.6599999	0.1840504	0.1840504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.28	0.6599999	0.1640504	0.1640504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.3	0.6599999	0.1440504	0.1440504	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.32	0.6599999	0.1240505	0.1240505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.34	0.6599999	0.1040505	0.1040505	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.36	0.6599999	0.08405046	0.08405046	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.38	0.6599999	0.06405047	0.06405047	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.4	0.6599999	0.04405047	0.04405047	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.42	0.6599999	0.02405047	0.02405047	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.44	0.6599999	0.004050467	0.004050467	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.46	0.6599999	-0.01594953	-0.01594953	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.48	0.6599999	-0.03594953	-0.03594953	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.5	0.6599999	-0.05594953	-0.05594953	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.52	0.6599999	-0.07594953	-0.07594953	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.54	0.6599999	-0.09594953	-0.09594953	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.56	0.6599999	-0.1159495	-0.1159495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.58	0.6599999	-0.1359495	-0.1359495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.6	0.6599999	-0.1559495	-0.1559495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.62	0.6599999	-0.1759495	-0.1759495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.64	0.6599999	-0.1959495	-0.1959495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.66	0.6599999	-0.2159495	-0.2159495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.68	0.6599999	-0.2359495	-0.2359495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.7	0.6599999	-0.2559495	-0.2559495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.72	0.6599999	-0.2759495	-0.2759495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.74	0.6599999	-0.2959495	-0.2959495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.76	0.6599999	-0.3159495	-0.3159495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.78	0.6599999	-0.3359495	-0.3359495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.8	0.6599999	-0.3559496	-0.3559496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.82	0.6599999	-0.3759496	-0.3759496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.84	0.6599999	-0.3959496	-0.3959496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.86	0.6599999	-0.4159496	-0.4159496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.88	0.6599999	-0.4359496	-0.4359496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.9	0.6599999	-0.4559496	-0.4559496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.92	0.6599999	-0.4759496	-0.4759496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.94	0.6599999	-0.4959496	-0.4959496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.96	0.6599999	-0.5159496	-0.5159496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
61.98	0.6599999	-0.5359496	-0.5359496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62	0.6599999	-0.5559496	-0.5559496	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.02	0.6599999	-0.5759495	-0.5759495	-1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.04	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.06	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.08	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.1	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.12	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.14	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.16	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.18	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.2	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.22	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.24	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.26	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.28	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.3	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.32	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.34	0.6599999	-0.5759495	-0.5759495	0	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.36	0.6599999	-0.5559496	-0.5559496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.38	0.6599999	-0.5359496	-0.5359496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.4	0.6599999	-0.5159496	-0.5159496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.42	0.6599999	-0.4959496	-0.4959496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.44	0.6599999	-0.4759496	-0.4759496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.46	0.6599999	-0.4559496	-0.4559496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.48	0.6599999	-0.4359496	-0.4359496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.5	0.6599999	-0.4159496	-0.4159496	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.52	0.6599999	-0.3959495	-0.3959495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.54	0.6599999	-0.3759495	-0.3759495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.56	0.6599999	-0.3559495	-0.3559495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.58	0.6599999	-0.3359495	-0.3359495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.6	0.6599999	-0.3159495	-0.3159495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.62	0.6599999	-0.2959495	-0.2959495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.64	0.6599999	-0.2759495	-0.2759495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.66	0.6599999	-0.2559495	-0.2559495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.68	0.6599999	-0.2359495	-0.2359495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.7	0.6599999	-0.2159495	-0.2159495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.72	0.6599999	-0.1959495	-0.1959495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.74	0.6599999	-0.1759495	-0.1759495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.76	0.6599999	-0.1559495	-0.1559495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.78	0.6599999	-0.1359495	-0.1359495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.8	0.6599999	-0.1159495	-0.1159495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.82	0.6599999	-0.0959495	-0.0959495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.84	0.6599999	-0.0759495	-0.0759495	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.86	0.6599999	-0.05594951	-0.05594951	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.88	0.6599999	-0.03594951	-0.03594951	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.9	0.6599999	-0.01594951	-0.01594951	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.92	0.6599999	0.004050493	0.004050493	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.94	0.6599999	0.02405049	0.02405049	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.96	0.6599999	0.04405049	0.04405049	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
62.98	0.6599999	0.0640505	0.0640505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
63	0.6599999	0.08405049	0.08405049	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
63.02	0.6599999	0.1040505	0.1040505	1	00.6599999	0	00	0	0.01	0.01	1	0.1	
63.04	0.6799999	0.1040505	0.1040505	0	00.6799999	1	00	0	0.01	0.01	1	0.1	
63.06	0.6999999	0.1040505	0.1040505	0	00.6999999	1	00	0	0.01	0.01	1	0.1	
63.08	0.7199998	0.1040505	0.1040505	0	00.7199998	1	00	0	0.01	0.01	1	0.1	
63.1	0.7399998	0.1040505	0.1040505	0	00.7399998	1	00	0	0.01	0.01	1	0.1	
63.12	0.7599998	0.1040505	0.1040505	0	00.7599998	1	00	0	0.01	0.01	1	0.1	
63.14	0.7799998	0.1040505	0.1040505	0	00.7799998	1	00	0	0.01	0.01	1	0.1	
63.16	0.7999998	0.1040505	0.1040505	0	00.7999998	1	00	0	0.01	0.01	1	0.1	
63.18	0.8199998	0.1040505	0.1040505	0	00.8199998	1	00	0	0.01	0.01	1	0.1	
63.2	0.8399997	0.1040505	0.1040505	0	00.8399997	1	00	0	0.01	0.01	1	0.1	
63.22	0.8599997	0.1040505	0.1040505	0	00.8599997	1	00	0	0.01	0.01	1	0.1	
63.24	0.8799997	0.1040505	0.1040505	0	00.8799997	1	00	0	0.01	0.01	1	0.1	
63.26	0.8999997	0.1040505	0.1040505	0	00.8999997	1	00	0	0.01	0.01	1	0.1	
63.28	0.9199997	0.1040505	0.1040505	0	00.9199997	1	00	0	0.01	0.01	1	0.1	
63.3	0.9399996	0.1040505	0.1040505	0	00.9399996	1	00	0	0.01	0.01	1	0.1	
63.32	0.9599996	0.1040505	0.1040505	0	00.9599996	1	00	0	0.01	0.01	1	0.1	
63.34	0.9799996	0.1040505	0.1040505	0	00.9799996	1	00	0	0.01	0.01	1	0.1	
63.36	0.9999996	0.1040505	0.1040505	0	00.9999996	1	00	0	0.01	0.01	1	0.1	
63.38	1.02	0.1040505	0.1040505	0	01.02	1	00	0	0.01	0.01	1	0.1	
63.4	1.04	0.1040505	0.1040505	0	01.04	1	00	0	0.01	0.01	1	0.1	
63.42	1.06	0.1040505	0.1040505	0	01.06	1	00	0	0.01	0.01	1	0.1	
63.44	1.08	0.1040505	0.1040505	0	01.08	1	00	0	0.01	0.01	1	0.1	
63.46	1.1	0.1040505	0.1040505	0	01.1	1	00	0	0.01	0.01	1	0.1	
63.48	1.12	0.1040505	0.1040505	0	01.12	1	00	0	0.01	0.01	1	0.1	
63.5	1.14	0.1040505	0.1040505	0	01.14	1	00	0	0.01	0.01	1	0.1	
63.52	1.159999	0.1040505	0.1040505	0	01.159999	1	00	0	0.01	0.01	1	0.1	
63.54	1.179999	0.1040505	0.1040505	0	01.179999	1	00	0	0.01	0.01	1	0.1	
63.56	1.199999	0.1040505	0.1040505	0	01.199999	1	00	0	0.01	0.01	1	0.1	
63.58	1.219999	0.1040505	0.1040505	0	01.219999	1	00	0	0.01	0.01	1	0.1	
63.6	1.239999	0.1040505	0.1040505	0	01.239999	1	00	0	0.01	0.01	1	0.1	
63.62	1.259999	0.1040505	0.1040505	0	01.259999	1	00	0	0.01	0.01	1	0.1	
63.64	1.279999	0.1040505	0.1040505	0	01.279999	1	00	0	0.01	0.01	1	0.1	
63.66	1.299999	0.1040505	0.1040505	0	01.299999	1	00	0	0.01	0.01	1	0.1	
63.68	1.319999	0.1040505	0.1040505	0	01.319999	1	00	0	0.01	0.01	1	0.1	
63.7	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.72	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.74	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.76	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.78	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.8	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.82	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.84	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.86	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.88	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.9	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.92	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.94	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.96	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
63.98	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
64	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
64.02	1.319999	0.1040505	0.1040505	0	01.319999	0	00	0	0.01	0.01	1	0.1	
64.04	1.299999	0.1040505	0.1040505	0	01.299999	-1	00	0	0.01	0.01	1	0.1	
64.06	1.279999	0.1040505	0.1040505	0	01.279999	-1	00	0	0.01	0.01	1	0.1	
64.08	1.259999	0.1040505	0.1040505	0	01.259999	-1	00	0	0.01	0.01	1	0.1	
64.1	1.239999	0.1040505	0.1040505	0	01.239999	-1	00	0	0.01	0.01	1	0.1	
64.12	1.219999	0.1040505	0.1040505	0	01.219999	-1	00	0	0.01	0.01	1	0.1	
64.14	1.199999	0.1040505	0.1040505	0	01.199999	-1	00	0	0.01	0.01	1	0.1	
64.16	1.179999	0.1040505	0.1040505	0	01.179999	-1	00	0	0.01	0.01	1	0.1	
64.18	1.159999	0.1040505	0.1040505	0	01.159999	-1	00	0	0.01	0.01	1	0.1	
64.2	1.14	0.1040505	0.1040505	0	01.14	-1	00	0	0.01	0.01	1	0.1	
64.22	1.12	0.1040505	0.1040505	0	01.12	-1	00	0	0.01	0.01	1	0.1	
64.24	1.1	0.1040505	0.1040505	0	01.1	-1	00	0	0.01	0.01	1	0.1	
64.26	1.08	0.1040505	0.1040505	0	01.08	-1	00	0	0.01	0.01	1	0.1	
64.28	1.06	0.1040505	0.1040505	0	01.06	-1	00	0	0.01	0.01	1	0.1	
64.3	1.04	0.1040505	0.1040505	0	01.04	-1	00	0	0.01	0.01	1	0.1	
64.32	1.02	0.1040505	0.1040505	0	01.02	-1	00	0	0.01	0.01	1	0.1	
64.34	0.9999996	0.1040505	0.1040505	0	00.9999996	-1	00	0	0.01	0.01	1	0.1	
64.36	0.9799997	0.1040505	0.1040505	0	00.9799997	-1	00	0	0.01	0.01	1	0.1	
64.38	0.9599997	0.1040505	0.1040505	0	00.9599997	-1	00	0	0.01	0.01	1	0.1	
64.4	0.9399997	0.1040505	0.1040505	0	00.9399997	-1	00	0	0.01	0.01	1	0.1	
64.42	0.9199997	0.1040505	0.1040505	0	00.9199997	-1	00	0	0.01	0.01	1	0.1	
64.43999	0.8999997	0.1040505	0.1040505	0	00.8999997	-1	00	0	0.01	0.01	1	0.1	
64.46	0.8799998	0.1040505	0.1040505	0	00.8799998	-1	00	0	0.01	0.01	1	0.1	
64.48	0.8599998	0.1040505	0.1040505	0	00.8599998	-1	00	0	0.01	0.01	1	0.1	
64.5	0.8399998	0.1040505	0.1040505	0	00.8399998	-1	00	0	0.01	0.01	1	0.1	
64.52	0.8199998	0.1040505	0.1040505	0	00.8199998	-1	00	0	0.01	0.01	1	0.1	
64.54	0.7999998	0.1040505	0.1040505	0	00.7999998	-1	00	0	0.01	0.01	1	0.1	
64.56	0.7799999	0.1040505	0.1040505	0	00.7799999	-1	00	0	0.01	0.01	1	0.1	
64.58	0.7599999	0.1040505	0.1040505	0	00.7599999	-1	00	0	0.01	0.01	1	0.1	
64.6	0.7399999	0.1040505	0.1040505	0	00.7399999	-1	00	0	0.01	0.01	1	0.1	
64.62	0.7199999	0.1040505	0.1040505	0	00.7199999	-1	00	0	0.01	0.01	1	0.1	
64.64	0.6999999	0.1040505	0.1040505	0	00.6999999	-1	00	0	0.01	0.01	1	0.1	
64.66	0.6799999	0.1040505	0.1040505	0	00.6799999	-1	00	0	0.01	0.01	1	0.1	
64.68	0.66	0.1040505	0.1040505	0	00.66	-1	00	0	0.01	0.01	1	0.1	
