Position		Velocity		VelocityF		Torque
0.1599821	0.03919045	0.01342152	-0.01941465	0	0	0	0	
0.1599458	0.03919045	0.001364668	-0.004451127	-0.003626513	0.005255084	0	0	
0.1599095	0.03919045	-0.001611494	-0.0005090737	0	0	0	0	
0.1598914	0.03916417	-0.001346299	-0.0009870603	-0.003626546	-0.005255084	0	0	
0.159837	0.0391379	-0.002304536	-0.0012688	-0.003626579	-0.005255095	0	0	
0.1597645	0.0391379	-0.003614597	-0.001204891	-0.007253234	0	0	0	
0.1597101	0.03911162	-0.004116965	-0.001180386	-0.003626655	-0.005255105	0	0	
0.1596194	0.0390328	-0.003848414	-0.003298725	-0.00362671	-0.005255138	0	0	
0.1595469	0.03892769	-0.003687534	-0.004708762	-0.003626754	-0.005255181	0	0	
0.1594018	0.03871748	-0.006974638	-0.009862953	-0.01088049	-0.01576577	0	0	
0.1591661	0.03837589	-0.007806676	-0.01127598	-0.01088092	-0.01576618	0	0	
0.1589666	0.03803428	-0.00903968	-0.01489052	-0.01450835	-0.02102211	0	0	
0.1585494	0.03742988	-0.01919557	-0.02850071	-0.03627308	-0.05255736	0	0	
0.1565722	0.03446004	-0.068994	-0.1038914	-0.05805569	-0.08410934	0	0	
0.1564452	0.03422347	-0.02536314	-0.0403229	0	0	0	0	
0.1563182	0.03398691	-0.01404463	-0.02315641	-0.01451481	-0.03154232	0	0	
0.152416	0.02807157	-0.1357084	-0.2061457	-0.2904555	-0.4522455	0	0	
0.1471848	0.01976059	-0.2610197	-0.4089762	-0.3924548	-0.6523324	0	0	
0.1381276	-0.002447363	-0.3424661	-0.7978987	-0.3748999	-0.9842085	0	0	
0.1242393	-0.0321731	-0.4454198	-0.9554799	-0.4306202	-1.051711	0	0	
0.1181034	-0.04746433	-0.4260561	-0.9999889	-0.3836548	-0.9822161	0	0	
0.1093063	-0.06286442	-0.4348488	-0.839362	-0.457538	-0.655431	0	0	
0.09941075	-0.07705764	-0.4005171	-0.6182024	-0.3191409	-0.4552604	0	0	
0.09557512	-0.08314994	-0.3194173	-0.4950465	-0.1799106	-0.3293366	0	0	
0.09397751	-0.09059345	-0.1944956	-0.4807045	-0.05509795	-0.5900254	0	0	
0.0941428	-0.1061521	-0.03301	-0.5245931	0	-0.5517926	0.004436467	0.05442284	
0.09482229	-0.1125747	0.01508405	-0.3846046	-0.08446633	-0.2650732	-0.002927521	0.05406679	
0.09342648	-0.1151203	-0.05172018	-0.3257519	-0.1469384	-0.2389438	0.002248428	0.0492586	
0.09287538	-0.1200515	-0.01701207	-0.2174821	0.09920919	-0.150456	0.006058709	0.04349761	
0.09373873	-0.1212704	0.03326946	-0.1403236	0.0220413	-0.03111739	-0.002447872	0.03836584	
0.09373873	-0.1212704	0.01042339	-0.04072176	0	0	-0.0008306137	0.02695563	
0.09372037	-0.1212445	0.001291056	-0.005646453	0	0	0.0004275771	0.02210221	
0.093702	-0.1212186	-0.0001855763	-0.001756206	0	0	0.0005628195	0.02163888	
0.09349995	-0.1214001	-0.006708789	-0.006147138	-0.01836831	-0.02593026	0.000988865	0.02161486	
0.08682719	-0.1306981	-0.1958444	-0.2736021	-0.2722208	-0.3726018	0.01870091	0.05322314	
0.08375395	-0.1350157	-0.2447573	-0.3431174	-0.3092183	-0.4238807	0.02422599	0.06427404	
0.07940721	-0.141057	-0.2739605	-0.3809182	-0.3095302	-0.4334995	0.02935278	0.07602414	
0.07210352	-0.1505367	-0.2925094	-0.3850285	-0.2731594	-0.3293483	0.03462218	0.0892604	
