Position		Velocity		VelocityF		Torque
-0.1101239	0.1765376	0.01944397	-0.009388007	0.01955259	0.01530269	0	0	
-0.1078569	0.1780674	0.08412727	0.04849788	0.2891988	0.1937589	0	0	
-0.1024123	0.1803861	0.2700678	0.1335405	0.6046636	0.2088834	0	0	
-0.08676628	0.1873809	0.6309574	0.2886134	0.9271221	0.4320198	0	0	
-0.070594	0.1934451	0.8923192	0.3618982	1.149395	0.4056525	0	0	
-0.03850508	0.2036882	1.206012	0.4014966	1.312304	0.4140959	0	0	
-0.0133434	0.2125558	1.245337	0.4303656	1.210742	0.4427564	0	0	
0.004054838	0.2192094	1.195096	0.440137	1.147802	0.4264151	0	0	
0.02242983	0.2228669	0.4785609	0.089652	0.08602846	-0.1451512	-2.053365	-0.2853983	
0.02362648	0.2213645	0.1757136	-0.0296421	0.01869466	-0.01502806	-1.873181	-0.1428293	
0.02443025	0.22164	0.06263116	0.003088989	0.07850318	0.0150267	-1.791641	-0.1671821	
0.03098453	0.2264183	0.2490862	0.1724206	0.462823	0.3399913	-2.213926	-0.3035566	
0.04000309	0.235744	0.3917121	0.3807193	0.4021007	0.5277929	-3.063971	-0.6221317	
0.04411383	0.2412352	0.3272565	0.381831	0.245434	0.3276744	-3.435625	-0.801358	
0.04784868	0.2433433	0.1421587	0.08543568	0.1263019	-0.168523	-3.635132	-0.7434388	
0.05330507	0.2361918	0.2313858	-0.2277328	0.2967943	-0.3779248	-3.929611	-0.4537547	
0.06267826	0.2250184	0.2053483	-0.2343242	0.08881602	-0.06000949	-4.586389	-0.2320366	
0.06378824	0.2263683	0.1219266	-0.04962701	0.133191	0.1799665	-4.576798	-0.3532489	
0.06720879	0.2308868	0.1812457	0.159843	0.2144155	0.2694121	-4.830727	-0.6004406	
0.06994316	0.2326815	0.1806829	0.1464349	0.2253571	0.0747563	-5	-0.7084309	
0.07524049	0.2293151	0.2786238	-0.055644	0.3431638	-0.3941237	-5	-0.6288704	
0.07699249	0.2269929	0.2972303	-0.1577901	0.3503991	-0.4644333	-5	-0.5303907	
0.08778369	0.2125055	0.3413441	-0.4214807	0.2796051	-0.3619489	-5	-0.0009376407	
0.09017402	0.2092847	0.2995808	-0.381436	0.2132591	-0.2919959	-5	0.05050085	
0.09485902	0.2029056	0.1527768	-0.2058835	0.132223	-0.1817454	-5	0.06566384	
0.09612589	0.2011629	0.1422623	-0.1934198	0.1138256	-0.156619	-5	0.0964142	
0.09847508	0.1978763	0.1242449	-0.1718113	0.1945132	-0.2782087	-5	0.1224005	
0.1006397	0.1948892	0.1648453	-0.2286281	0.2237717	-0.3089176	-5	0.2245572	
0.1104228	0.1813792	0.2421442	-0.3354603	0.2416119	-0.3359615	-5	0.64939	
0.1124356	0.1785772	0.2286366	-0.3173778	0.1829571	-0.2547959	-5	0.7387896	
0.1180669	0.17087	0.182315	-0.2494463	0.1535046	-0.2146214	-5	0.9200593	
0.1203505	0.1677763	0.1639202	-0.2240566	0.1315134	-0.1739316	-5	0.9949881	
0.1219758	0.1662665	0.04486627	-0.04244513	0.01460702	0.01023808	-5	0.9472039	
0.1224322	0.1663945	0.03450865	-0.0111738	0.04381772	0.01023764	-5	0.9143044	
0.1240568	0.1652426	0.07154372	-0.04047994	0.1788768	-0.1689609	-5	0.9227562	
0.1284534	0.1603996	0.1983235	-0.2031977	0.3209944	-0.3384147	-5	1.148668	
0.1336115	0.1545728	0.2874962	-0.3147271	0.3352558	-0.4006699	-5	1.42004	
0.1412574	0.1498935	0.3545706	-0.2671868	0.469447	-0.005145768	-5	1.686042	
0.1518713	0.1521569	0.4786972	-0.002457787	0.5848185	0.1902907	-5	1.517117	
0.1705985	0.1520798	0.5169733	-0.05149557	0.5033193	-0.1491115	-5	1.530129	
0.1769671	0.1469334	0.3834043	-0.2000171	0.2206391	-0.272913	-5	1.826755	
0.1787933	0.1448469	0.2302641	-0.1734138	0.0795486	-0.07214525	-5	1.970465	
0.18239	0.1401798	0.163697	-0.1865673	0.1662455	-0.2063863	-5	2.108702	
0.188982	0.1312671	0.2021042	-0.2711153	0.2491388	-0.3258278	-5	2.485249	
0.1918517	0.1275149	0.2371185	-0.3129833	0.2995734	-0.3986068	-5	2.64922	
0.1958926	0.1225408	0.2577565	-0.3284217	0.2777615	-0.3161939	-5	2.901051	
0.2017696	0.1216594	0.2831214	-0.1331452	0.3532476	0.2489485	-5	3.001504	
0.2058773	0.126013	0.2833561	0.1279909	0.2521785	0.238317	-5	2.654068	
0.2111709	0.1244586	0.2678735	-0.016561	0.2088079	-0.2486997	-5	2.663893	
0.2157955	0.1182095	0.2054263	-0.2042563	0.1835041	-0.2438924	-5	3.098082	
0.2182777	0.1158214	0.1485638	-0.1460917	0.06834227	-0.03634932	-5	3.246935	
0.2212806	0.1117951	0.1317802	-0.1671692	0.1510244	-0.2078817	-5	3.363677	
0.2227547	0.1098715	0.1398518	-0.1810847	0.1438087	-0.1871762	-5	3.472484	
0.2238152	0.1086494	0.1278005	-0.1599738	0.104248	-0.1196214	-5	3.539769	
0.2269599	0.1046687	0.1712219	-0.2158282	0.2299937	-0.2914748	-5	3.686929	
0.2399774	0.0919766	0.3368835	-0.30875	0.4737626	-0.1148066	-5	4.420787	
0.25452	0.09768806	0.5333787	0.1232915	0.5735219	0.3441217	-5	4.111707	
0.2688484	0.1025339	0.4769827	0.1126228	0.3580448	-0.1458136	-5	3.803771	
0.2726429	0.0975838	0.3482232	-0.1507156	0.229085	-0.3335899	-5	4.176745	
0.276526	0.09223753	0.237656	-0.2359687	0.2039776	-0.266111	-5	4.550253	
0.280748	0.09228972	0.2205189	-0.07366829	0.2468594	0.2244169	-5	4.62768	
0.2831985	0.09560241	0.1938429	0.1110511	0.1180447	0.1721158	-5	4.332043	
0.2839675	0.09521125	0.0847976	0.02324454	0.04292307	-0.06258521	-5	4.321053	
0.2900294	0.08740829	0.1976212	-0.2313394	0.2538888	-0.2454568	-5	4.834619	
0.2956606	0.08638971	0.2983316	-0.1467684	0.396827	0.07836229	-5	4.976331	
0.3068295	0.08918385	0.214791	-0.006724135	0.0607473	-0.07831836	-5	4.734929	
0.3069546	0.0890011	0.04804747	-0.007651088	0	0	-5	4.782897	
0.3069546	0.0890011	0.01338483	-0.002131403	0	0	-5	4.777579	
0.3069367	0.0890272	0.001865535	0.0008009911	0	0	-5	4.774187	
0.306901	0.08907942	-0.001089203	0.001968341	0	0	-5	4.77055	
0.3066151	0.08949713	-0.009700334	0.0142789	-0.02858695	0.04176969	-5	4.756206	
0.3063293	0.0899148	-0.01877086	0.02750273	-0.05717431	0.08353469	-5	4.741673	
0.3049535	0.09192441	-0.06384629	0.0933082	-0.1679557	0.2453116	-5	4.65704	
0.2945166	0.1066205	-0.3271729	0.4610486	-0.5255011	0.702741	-5	3.832241	
0.2779216	0.1227741	-0.5997974	0.6054047	-0.7835221	0.5341495	-5	2.871668	
0.2694749	0.1282656	-0.7056392	0.5772756	-0.880569	0.5489593	-5	2.628295	
0.2473138	0.1358941	-0.9867777	0.4434502	-1.226184	0.3203965	-5	2.255762	
0.2337491	0.1395089	-1.142783	0.401123	-1.41073	0.3562243	-5	2.109452	
0.1905343	0.1494304	-1.618186	0.3966284	-1.92626	0.3912492	-5	1.575731	
0.1355969	0.1621942	-2.086574	0.489789	-2.364826	0.6051551	-5	0.9035225	
0.07057107	0.1777616	-2.501507	0.5939188	-2.702847	0.5866452	-4.238826	0.1121026	
0.05729046	0.1804625	-2.549916	0.58552	-2.656123	0.5401871	-3.23597	-0.005856395	
-0.002870837	0.1888793	-1.017578	0.1422281	-0.2448664	-0.00507759	0	0	
-0.009962083	0.1891331	-0.534105	0.04866309	-0.3963631	0.01523159	0	0	
-0.02212506	0.1946359	-0.5130907	0.1870687	-0.7008432	0.2787217	0	0	
-0.02633528	0.196611	-0.5836732	0.2280053	-0.842045	0.3950153	0	0	
-0.0358959	0.2030066	-0.7405908	0.3927118	-1.030929	0.6922329	0	0	
-0.06893767	0.2264183	-1.20635	0.8322483	-1.480603	1.015756	0	0	
-0.1062164	0.2504942	-1.431715	0.928382	-1.434875	0.8010567	0	0	
-0.1195067	0.2572253	-1.398973	0.8222044	-1.273994	0.655259	0	0	
-0.1358488	0.2612083	-1.225185	0.5135389	-0.9709747	0.0786026	0	0	
-0.150512	0.250914	-0.7032685	-0.2313346	-0.3814707	-0.6119162	0	0	
-0.1639871	0.2330552	-0.4157468	-0.475002	-0.3237505	-0.4133382	0	0	
-0.1698923	0.2256934	-0.329412	-0.3991237	-0.23645	-0.2948756	0	0	
-0.1741655	0.2202622	-0.300267	-0.3737831	-0.2609804	-0.3356719	0	0	
-0.1752703	0.2187832	-0.2840235	-0.3578758	-0.2209476	-0.2958008	0	0	
-0.1833212	0.2076222	-0.2259889	-0.3139931	-0.2298061	-0.3173834	0	0	
-0.1862872	0.2014408	-0.1406678	-0.2615354	-0.1049793	-0.3535442	0	0	
-0.184027	0.1909603	0.03553432	-0.448206	0.2380711	-0.4614867	0	0	
-0.1812252	0.1860597	0.1458356	-0.4612411	0.2901773	-0.5283731	0	0	
-0.1785475	0.1626042	0.03918779	-0.4832296	-0.05231013	-0.5481507	0	0	
-0.1802181	0.1517969	-0.044944	-0.517116	-0.1167707	-0.5500479	0	0	
