Position		Velocity		VelocityF		Torque
-0.002079678	0	1.244353E-42	-1.739011E-42	0	0	-1.709584E-43	2.39622E-43	
-0.002079678	0	4.764415E-43	-6.670181E-43	0	0	-6.586103E-44	9.10844E-44	
-0.002079678	0	2.522337E-43	-3.517259E-43	0	0	-3.503246E-44	4.904545E-44	
-0.002079678	0	3.643376E-44	-5.184804E-44	0	0	-5.605194E-45	7.006492E-45	
-0.002079678	0	1.961818E-44	-2.662467E-44	0	0	-2.802597E-45	4.203895E-45	
-0.002079678	0	7.006492E-45	-9.809089E-45	0	0	-1.401298E-45	1.401298E-45	
-0.002079678	0	1.401298E-45	-1.401298E-45	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
-0.002079678	0	0	0	0	0	0	0	
